-0.43668961323782346,2.6350449845827826,2.0349797057118577
-0.43997811647935786,2.6329642565346756,2.045521474361492
-0.4384734982152544,2.629254847076438,2.0395244958534677
-0.4370034833184679,2.6260856547581737,2.042953897694975
-0.4366909791186816,2.628418101070623,2.0419116767287613
-0.4376492917622157,2.628410236780087,2.0390818575781693
-0.43868771478648605,2.6253113752300816,2.0460729276067755
-0.4389711145692407,2.6242774271671254,2.034557283762438
-0.4318032784900779,2.6362315727087506,2.031277029813784
-0.43677699248128055,2.6347427004117585,2.035565357003208
-0.4350693732854613,2.6402098816841995,2.03117774831201
-0.43494784060490377,2.6328983993771864,2.0402046335419355
-0.43719238147150513,2.636479347312987,2.0319051575481124
-0.4358786083793205,2.6331939308357595,2.036195033484759
-0.4397789950048397,2.619499980621281,2.048939674394211
-0.43275905429081785,2.636202852476735,2.035101506954207
-0.43463219625054483,2.627938354575193,2.044365613676217
-0.44016456084557914,2.635726166419773,2.041005020823425
-0.4378612980221582,2.636948845539374,2.0407160983463077
-0.44085568918230755,2.6271603302790645,2.042187370134182
-0.4377061570563614,2.6369029209459622,2.0366184291193514
-0.43697978705130425,2.63333878449583,2.03559676082295
-0.43663115639103567,2.637208714512303,2.040632618389922
-0.43668547726360823,2.6251727983779287,2.0366758580982154
-0.4344925740039363,2.632270255625484,2.034006881728324
-0.44166042813984735,2.62711628471773,2.047682938410254
-0.4373372553664449,2.628680005228303,2.0414553883899513
-0.43815539406048043,2.630844585098253,2.0318777201104123
-0.4393514437030838,2.628610668897794,2.0396501122801687
-0.44019657716572125,2.6281748514088386,2.0417861446209256
-0.4348757383009728,2.6275344249442085,2.030478461370317
-0.4374462985534695,2.6234828217833583,2.042856666067728
-0.44240589097311017,2.6245788736734417,2.0394782869853283
-0.4382985055445695,2.6316920383662445,2.03221448557086
-0.4384041467050857,2.621512206581861,2.044534954053476
-0.43271672683295526,2.6342758600508938,2.033407314456141
-0.4354935917686042,2.630998003580286,2.0338302956550116
-0.4367732095597202,2.6429335617733694,2.02870726517245
-0.4333817515302961,2.636237773508691,2.0349820481101264
-0.43678304085194064,2.6367139498052388,2.035325621794098
-0.4352193299618052,2.6314516266291834,2.0345409547428517
-0.4340337432182254,2.6384752610408557,2.0335805141416805
-0.43387910539090757,2.6331126871811987,2.0373125743761564
-0.43513399194172175,2.6366078874078496,2.0358271323266273
-0.4344371827136224,2.640226957368454,2.0351212438727724
-0.4357159363182006,2.6320118011150386,2.0390673490738016
-0.43271860950098145,2.6428543042828783,2.027602052160646
-0.4316036661409939,2.6367300242019054,2.0328994926881605
-0.4356580122008947,2.6298802997147317,2.0335325561770703
-0.432020570217264,2.6304604509414466,2.0366842574329516
-0.4387936731028792,2.628731571534096,2.0382354464378327
-0.43495966994011204,2.6342171559731935,2.036254350802838
-0.4362930007698834,2.6310899311261555,2.0367918274735257
-0.44076304349428364,2.637576989406145,2.030852793843233
-0.4392305874856229,2.63258401402967,2.034609739850566
-0.4389583595271911,2.6325906639021306,2.0376755700502884
-0.43944368928038585,2.6311620598405816,2.0392743971612517
-0.43169971374741745,2.628926280798947,2.0348852916336964
-0.4382421588982594,2.6226933285648473,2.0395880559738706
-0.43468162535469584,2.6374397276590575,2.0346985957516392
-0.43797261937211157,2.6385857150582988,2.0335336476345267
-0.4350282825413367,2.634850791767213,2.0375698114723417
-0.43993235846672213,2.6272953351783292,2.0386985668038236
-0.4361477752725713,2.6329344776386385,2.0436490457462697
-0.43896385923454806,2.630088915120983,2.0341917078720027
-0.43314674362272293,2.627497474656129,2.0377829768316578
-0.43593273543218847,2.6405044449335024,2.038022603383837
-0.43964033631630756,2.6260962729650346,2.034912680186996
-0.43986097645810446,2.6308383946618,2.0394745599686392
-0.43674166504654227,2.635535219562617,2.037155102944562
-0.435543685326312,2.637161323431416,2.0310404063871736
-0.43423067553068506,2.6283486468592345,2.0390893411976063
-0.44045989915360484,2.6310655817854576,2.0318126873559472
-0.4388904159449762,2.6181961055914496,2.041741137347158
-0.4357872147939753,2.6399799572750258,2.030193637689192
-0.43531786214238916,2.6382962015493074,2.0254534610958332
-0.4324000094094773,2.631097763985945,2.0324613102589257
-0.4386968531889875,2.6333261766575737,2.0324983483095425
-0.43892506268093257,2.630829834182082,2.0367987598082733
-0.43800448623620725,2.63579574647221,2.033119179316561
-0.43532390339093857,2.634666669494743,2.039018092019073
-0.4388610358675804,2.629603249816567,2.0375771455247995
-0.4344731683836612,2.6185809059655685,2.034234361008257
-0.439391122820643,2.629908354083762,2.0405442489884202
-0.43344919140102717,2.629685178700419,2.0377958134482923
-0.4368916422371973,2.632550406891816,2.0346648122208832
-0.44030080753239476,2.633330298730139,2.0327175057937312
-0.43629626955126066,2.6349000307016173,2.034873018244947
-0.4367812976298522,2.6365024303334326,2.034250687127369
-0.4363617799038907,2.632455157815737,2.035072732901307
-0.44017602275420853,2.6379711466531695,2.0317463721091618
-0.4380846295474416,2.630774693928849,2.0381671759786477
-0.4393522648118409,2.6388876614408385,2.031138136023746
-0.4410595706654408,2.631454366157519,2.040612276225735
-0.43637160646671996,2.625800341210838,2.040066050921613
-0.4416355864770556,2.6375060601680027,2.0376637379722267
-0.4398893198360186,2.6288461248112203,2.033909870969299
-0.4407247135430178,2.6276246794701903,2.038876229512217
-0.44171163233667393,2.6278985188559356,2.032390222710735
-0.4423005992999249,2.6289667532538954,2.0351564925743615
-0.43982544729011347,2.625357704457009,2.042191453283446
-0.44459564253298894,2.631631289782974,2.0321987872022467
-0.43907995513882314,2.6274639863025535,2.0314107051741668
-0.440268079801755,2.628496489822337,2.0313068770507714
-0.4376803717810909,2.6222715430112005,2.04031572552128
-0.4358254531072524,2.637339366236691,2.027876376228755
-0.4383431855260967,2.6350659470302484,2.0324200074965564
-0.4387842296543321,2.6342680226846165,2.0338196596124534
-0.4380785007479465,2.6235847938378583,2.035388304725259
-0.43624868241488973,2.6227132552314663,2.0392438984415047
-0.43796243168756777,2.630148905849602,2.0336016045048395
-0.43815913381130195,2.627192902585376,2.0323247221590837
-0.4381135034985177,2.628317389100299,2.0380148925401618
-0.43922774304503576,2.638054060671103,2.0317481070349275
-0.4331260513787725,2.636388396086961,2.028822668528796
-0.43936964845713516,2.6320304102158514,2.0370245363665425
-0.43771586590514194,2.6346643335094893,2.033763747328022
-0.4393839579823955,2.6340296148584676,2.0355454112664493
-0.4367619870558034,2.6342716273538245,2.0326380501490213
-0.4353005322914195,2.6298588566818286,2.036749359492882
-0.43724930360812087,2.628048364667432,2.0377719526542792
-0.4351820949590419,2.627904398897497,2.0375085040624987
-0.4371955803845051,2.634131817475943,2.032243076630525
-0.441151850965307,2.6338058007724174,2.0387557773317138
-0.4409797744638657,2.637306716605081,2.0325993050879014
-0.4382071928661382,2.628594262725206,2.0394176784397375
-0.4420229838169768,2.6349959215319214,2.0383555611832502
-0.4384258679519934,2.631710440565807,2.0355088307503295
-0.44135063940333513,2.6299812296957894,2.033985085739869
-0.4432033112423951,2.630910876013192,2.0307717164744052
-0.43913541987126387,2.6281240943449773,2.0398176652069706
-0.44249409076836266,2.622999053799612,2.03759802808157
-0.43695341154102635,2.6307240484704146,2.041223885974426
-0.43942415586081257,2.630425661484118,2.034180347827953
-0.4386288261642762,2.6204296069061077,2.0406137827534954
-0.44055707318986853,2.633843998139022,2.036257674022072
-0.4376307186313587,2.6326459136750637,2.0359696886236867
-0.43877052423181845,2.630944761481692,2.0370884491082246
-0.4343804303952851,2.6285994128016354,2.0412683298501664
-0.43256903460597645,2.6314320383009964,2.0353784551558727
-0.43700978716714217,2.628903148294423,2.0386474781718196
-0.43806337478783325,2.6330509218449416,2.035020163590908
-0.43142603942667435,2.6262500157576336,2.036020434124357
-0.4347183543323682,2.625786435478065,2.0416544466128865
-0.43697881344094214,2.6245976494212915,2.0387376713156256
-0.43526420713427677,2.641034679560105,2.0287808529137767
-0.43652992949021896,2.6314885644011325,2.031964293577302
-0.4348437552260105,2.636918289718176,2.0321209476448234
-0.4338637510371961,2.6377953257824944,2.0325596051041193
-0.44107839907004376,2.6355846097981486,2.033263962941574
-0.43480339778099825,2.643023443402274,2.0268948759007217
-0.4357751261820672,2.6300680669998977,2.0374890494360853
-0.4384816367205352,2.634928989481697,2.032140580405215
-0.43786854971839306,2.6426551808901504,2.033107938862035
-0.4434083834318318,2.624968908444157,2.040474309983189
-0.439856009740497,2.6362853347263835,2.0379827591157804
-0.4368918811620671,2.630460056830973,2.033212719290489
-0.4394942145807726,2.633744618317506,2.033582768251856
-0.4420573703572196,2.637390090907629,2.0343638310801544
-0.4384353563393031,2.6394006216884134,2.0309489378707615
-0.4404219849398019,2.636912949689448,2.0326609244023817
-0.44050927190252065,2.6392115034419645,2.035660375089989
-0.44121680049891004,2.62405997796159,2.0434131237019053
-0.4389816868442624,2.62842392401775,2.0327292991106987
-0.43918442572404104,2.6257068149763585,2.0405382453111924
-0.4363625370955733,2.6356238616151133,2.0364470581240535
-0.4379340621738442,2.6389058988819314,2.020331586935575
-0.4388810013100106,2.640494524825963,2.0256286203864646
-0.4375115050293947,2.6286071704402385,2.034939423317098
-0.4297832650138854,2.6295107969447713,2.0272595794983865
-0.4350128817982264,2.6277402996193833,2.0332771974967443
-0.4337931302654179,2.6353072999094374,2.032302710238085
-0.4322038071052575,2.6284819166819386,2.0367849840852505
-0.4326222527583082,2.637821531470424,2.036648195969667
-0.43574816201613537,2.633700751924912,2.039455720524181
-0.4354219745555319,2.629330641527306,2.0385382280453404
-0.43590422763493536,2.633752185729455,2.040871837687509
-0.43521116855112296,2.6224487711847706,2.0461757791252264
-0.4351562646277315,2.6319165096609125,2.033707632917334
-0.4367519904264932,2.6331883379090595,2.038013631188172
-0.4323461317175152,2.6308894755482086,2.0356734377954306
-0.4433997834499276,2.6319570086898287,2.0362666508102474
-0.43959802764057615,2.6335109515628683,2.0381085019160947
-0.4388108765915763,2.6308969639082984,2.038976899245235
-0.4378071625355632,2.636399647531149,2.035553872311238
-0.43569860890565176,2.6375102654917115,2.03061110019546
-0.43633252139967604,2.6346147513271907,2.035521846232337
-0.43895228078714527,2.6399343365056596,2.038330044992143
-0.4380293823679297,2.637980333032539,2.039446184946254
-0.4367513831112636,2.634158683270328,2.04094286356707
-0.4349015018735031,2.6292673282097208,2.035602537105547
-0.442280328269688,2.6343973906249665,2.0394725871324266
-0.43910288303232997,2.6248477129011754,2.0392542550033137
-0.4367141019044159,2.6204265864383354,2.044961225280409
-0.43882871050835737,2.6375006084274166,2.0362302467057036
-0.4390965769388101,2.634935682019273,2.034406678283443
-0.4381491307166859,2.62466241162301,2.033783103961357
-0.43628336725428185,2.6214427332914667,2.0436143470380093
-0.43243001302312906,2.6321052007135757,2.0333876760703133
-0.43830438370893493,2.6317164194324105,2.0395288826576183
-0.43622200246092613,2.6324107046623784,2.0295146045459096
-0.4368292735715718,2.6311394908192995,2.034845285725002
-0.43550126062066247,2.631016025740516,2.035410184147932
-0.43312564438256074,2.6241220486250003,2.042645456342831
-0.4332299361882697,2.6264142698207595,2.03679509719317
-0.4317521138855794,2.635744417986789,2.037772580592638
-0.4340730641090786,2.6369590337248785,2.0296543059857735
-0.4348722958106304,2.632912698106935,2.0371792444644132
-0.4317775403015716,2.6363529384835616,2.0351845947871987
-0.4371754771410332,2.6283155078092957,2.041584548231153
-0.43088951139027615,2.630694764536846,2.0374154784535223
-0.436138900581648,2.6405231605747224,2.035767438330252
-0.43091900972163116,2.6312111525091786,2.033740243714129
-0.4406436835260795,2.640095610203816,2.029433439585936
-0.4310681830173449,2.6360583586971855,2.030777000236701
-0.44245838595270454,2.6254201541964184,2.0405187405535163
