Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,IMU_phi,IMU_theta,IMU_psi,Wall_reaction
1719154448.3338673,0.0,0.0,0.0,0.014309669797255366,-0.21332797291855263,0.2521797235536611,-0.014309669797255366,0.21332797291855263,-0.2521797235536611,0.0,0.0,0.0,0.008447484336907927,-0.12753589756908215,0.0031958608187827122,-0.008447484336907927,0.12753589756908215,-0.0031958608187827122,0.0,0.0,0.0,-0.0018673293455676613,0.02780720988836568,-0.03287477281102999,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.002138855891190696,-0.01424108569155377,-0.03629809896564509,0.9992372414923709,-0.18567304214289185,-1.6397923926893203,-4.163458471746892,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.3435402,0.0,0.0,0.0,0.014319866093717985,-0.2133470705556387,0.25219103946925187,-0.014319866093717985,0.2133470705556387,-0.25219103946925187,0.0,0.0,0.0,0.007876726615080806,-0.11864848165714599,0.0014714903824606575,-0.007876726615080806,0.11864848165714599,-0.0014714903824606575,0.0,0.0,0.0,-0.0020046214386602655,0.029852680542913825,-0.03529266103996548,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0020606345855064905,-0.014304885421317987,-0.036308272525687045,0.9992361249396403,-0.17643401912434625,-1.6467750100403111,-4.164506808803989,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.3536105,0.0,0.0,0.0,0.014315608185841693,-0.2133422015487623,0.252181735151079,-0.014315608185841693,0.2133422015487623,-0.252181735151079,0.0,0.0,0.0,0.007347307069765068,-0.11039510297288797,0.0007949792203911485,-0.007347307069765068,0.11039510297288797,-0.0007949792203911485,0.0,0.0,0.0,-0.002147395116014588,0.03198040367242143,-0.03780774200765518,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0021294779878752103,-0.01423554373371087,-0.03632076982803289,0.9992365166952236,-0.18458511987880846,-1.639122780161026,-4.166041285250606,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.3637493,0.0,0.0,0.0,0.014311634030880854,-0.21335415790392556,0.2521765768293177,-0.014311634030880854,0.21335415790392556,-0.2521765768293177,0.0,0.0,0.0,0.006804376378714144,-0.10269210286869623,3.837269024367326e-05,-0.006804376378714144,0.10269210286869623,-3.837269024367326e-05,0.0,0.0,0.0,-0.0022914326028885897,0.03412767746745355,-0.04034573873791031,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.002062968695924009,-0.014247653763220992,-0.036310920005403285,0.9992368416000104,-0.17693525279748534,-1.6402305831049389,-4.164804133237761,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.3735657,0.0,0.0,0.0,0.014309572773608977,-0.21335532517103242,0.2521626614203064,-0.014309572773608977,0.21335532517103242,-0.2521626614203064,0.0,0.0,0.0,0.006306968164136558,-0.09554911095560722,-0.00046400669462849957,-0.006306968164136558,0.09554911095560722,0.00046400669462849957,0.0,0.0,0.0,-0.0024312666395420873,0.03621259899741063,-0.042809887975455825,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.002128099746801623,-0.014176429901459687,-0.03631817498364255,0.9992374543583592,-0.18467778507114713,-1.6323463719004703,-4.165730602641578,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.3835564,0.0,0.0,0.0,0.014307234944165005,-0.21335547614424746,0.2521666216779666,-0.014307234944165005,0.21335547614424746,-0.2521666216779666,0.0,0.0,0.0,0.005849904917388512,-0.08886536626280397,-0.00048685917112470866,-0.005849904917388512,0.08886536626280397,0.00048685917112470866,0.0,0.0,0.0,-0.0025735781748696565,0.03833480818032584,-0.045318144758084065,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0020224617243151835,-0.014243094950916423,-0.03631748191948325,0.9992367509263362,-0.17230525457044335,-1.6395407171164031,-4.16548871769058,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.3946264,0.0,0.0,0.0,0.014307603889794893,-0.2133606997459815,0.2521706497615727,-0.014307603889794893,0.2133606997459815,-0.2521706497615727,0.0,0.0,0.0,0.0054333958044906336,-0.0826619448823669,-5.2757064396534895e-05,-0.0054333958044906336,0.0826619448823669,5.2757064396534895e-05,0.0,0.0,0.0,-0.0027309162986234184,0.04068109707952906,-0.048091219635251474,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0021091225016561985,-0.014186230868155413,-0.03630792147349378,0.9992377281179404,-0.1824807452069589,-1.6333878394062036,-4.164525511887966,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4039083,0.0,0.0,0.0,0.01430064242786329,-0.21335870075742894,0.2521574431594422,-0.01430064242786329,0.21335870075742894,-0.2521574431594422,0.0,0.0,0.0,0.005027659812078545,-0.07688449607918456,-0.00029538225801779556,-0.005027659812078545,0.07688449607918456,0.00029538225801779556,0.0,0.0,0.0,-0.0028620812581017733,0.04263801513271221,-0.05040399830802859,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.001990153907336184,-0.014190104961518006,-0.03633042539653339,0.9992370991907342,-0.16880542133612078,-1.6333393554723403,-4.166910439565771,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4138055,0.0,0.0,0.0,0.014294481273564644,-0.21336496466388805,0.25215727221657935,-0.014294481273564644,0.21336496466388805,-0.25215727221657935,0.0,0.0,0.0,0.004627584749802768,-0.0715172972950661,-0.0005077385211998005,-0.004627584749802768,0.0715172972950661,0.0005077385211998005,0.0,0.0,0.0,-0.0030029061150279677,0.04474002149774357,-0.05288817462077589,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.002000489507054407,-0.01421532707325364,-0.03635339603424237,0.999235884621199,-0.16984619452227614,-1.636275003122492,-4.169565459093513,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4233956,0.0,0.0,0.0,0.014296511872725255,-0.21334982515950096,0.2521672469484431,-0.014296511872725255,0.21334982515950096,-0.2521672469484431,0.0,0.0,0.0,0.0042893133575247966,-0.06647771167020375,3.124551509264153e-06,-0.0042893133575247966,0.06647771167020375,-3.124551509264153e-06,0.0,0.0,0.0,-0.0031393368993053354,0.046776006515003694,-0.05529459204458646,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0020224270613506904,-0.014246193328236182,-0.03632516832784501,0.9992364274336628,-0.17227576795830468,-1.63989674786662,-4.166370485162563,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4335096,0.0,0.0,0.0,0.014296091519365119,-0.21335468610911726,0.25216377053472455,-0.014296091519365119,0.21335468610911726,-0.25216377053472455,0.0,0.0,0.0,0.003995007823469523,-0.06178595365374532,0.0001750795094590049,-0.003995007823469523,0.06178595365374532,-0.0001750795094590049,0.0,0.0,0.0,-0.0032829623266570503,0.048919470547001846,-0.05782795084804759,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0020846503154052553,-0.014222253372766105,-0.03631997309173965,0.9992368294336827,-0.17950883167880174,-1.6374135555199132,-4.1658734402627555,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4437094,0.0,0.0,0.0,0.014282711113963337,-0.21333536544538412,0.2521487930598151,-0.014282711113963337,0.21333536544538412,-0.2521487930598151,0.0,0.0,0.0,0.003667671866276393,-0.057411003546516265,-0.0003680256309556326,-0.003667671866276393,0.057411003546516265,0.0003680256309556326,0.0,0.0,0.0,-0.0034276451702969185,0.05108054256444347,-0.06038220011551257,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.002023132483039879,-0.014221024890910202,-0.03630598317883081,0.9992374817686868,-0.172492816390022,-1.6370138933250127,-4.164167629880524,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4535801,0.0,0.0,0.0,0.014285548557580283,-0.21335056153875864,0.25216468421636834,-0.014285548557580283,0.21335056153875864,-0.25216468421636834,0.0,0.0,0.0,0.0033751267018608156,-0.053380058714397105,-0.00014683851189977598,-0.0033751267018608156,0.053380058714397105,0.00014683851189977598,0.0,0.0,0.0,-0.0035680278070580563,0.05317711689356769,-0.06286019689146063,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0019664884824183732,-0.014227833540258875,-0.03631339022681055,0.9992372287730449,-0.16596635321403921,-1.6375587834593575,-4.164924543716229,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4639513,0.0,0.0,0.0,0.014301571613396218,-0.21335052282091824,0.252171552220424,-0.014301571613396218,0.21335052282091824,-0.252171552220424,0.0,0.0,0.0,0.0032035675795147743,-0.04969720524189174,0.0004963461226457782,-0.0032035675795147743,0.04969720524189174,-0.0004963461226457782,0.0,0.0,0.0,-0.003714817991545568,0.055366929555558934,-0.06544846548693899,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.002023787281569776,-0.014214263093996683,-0.03631560828450086,0.9992372268909222,-0.17258018864629898,-1.6362438704015492,-4.16527112099416,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4735508,0.0,0.0,0.0,0.014279393506049627,-0.21334269932361147,0.2521552390870536,-0.014279393506049627,0.21334269932361147,-0.2521552390870536,0.0,0.0,0.0,0.002952119193081934,-0.04618960085654671,-1.3270864557653482e-05,-0.002952119193081934,0.04618960085654671,1.3270864557653482e-05,0.0,0.0,0.0,-0.0038512011683139538,0.05740457597673009,-0.06785681234921397,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.001960222730539055,-0.014251205750653076,-0.036319396439885104,0.9992366897305872,-0.1651417089017695,-1.6402104219528224,-4.165606702538387,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4837573,0.0,0.0,0.0,0.014280624663827311,-0.2133382729096605,0.25216330428016637,-0.014280624663827311,0.2133382729096605,-0.25216330428016637,0.0,0.0,0.0,0.0026688488210218526,-0.04291255868741277,-0.00023306782609901005,-0.0026688488210218526,0.04291255868741277,0.00023306782609901005,0.0,0.0,0.0,-0.003996322519805479,0.05957254406064305,-0.07041932487056042,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0019389697735883455,-0.014262656876204852,-0.03631117168147436,0.9992368667268874,-0.16267397161751562,-1.6414319356014213,-4.1646304121071305,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.4935217,0.0,0.0,0.0,0.014274343585305587,-0.21333003613980034,0.25215635836725175,-0.014274343585305587,0.21333003613980034,-0.25215635836725175,0.0,0.0,0.0,0.002463553155080223,-0.039863735038967944,-9.827323558384452e-05,-0.002463553155080223,0.039863735038967944,9.827323558384452e-05,0.0,0.0,0.0,-0.004134573504823701,0.06163870475336039,-0.0728615292853937,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0019541306576751644,-0.014212369813680091,-0.036315717725243946,0.9992373884937215,-0.16461191828022606,-1.6357366178700452,-4.1651684672441895,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.5041497,0.0,0.0,0.0,0.014280250687799933,-0.2133464595652559,0.2521694402882743,-0.014280250687799933,0.2133464595652559,-0.2521694402882743,0.0,0.0,0.0,0.0022881899394682752,-0.03709824197131265,8.306582059912888e-05,-0.0022881899394682752,0.03709824197131265,-8.306582059912888e-05,0.0,0.0,0.0,-0.004285210037471554,0.06388920942755787,-0.07552156172846755,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0019517125650250582,-0.014226611078006324,-0.03632908611272129,0.9992367046188372,-0.1642538236958112,-1.6373597535501365,-4.166699580359655,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.5136814,0.0,0.0,0.0,0.014269857083426433,-0.21332958830161616,0.25215558777853536,-0.014269857083426433,0.21332958830161616,-0.25215558777853536,0.0,0.0,0.0,0.002109003014809188,-0.03449300978532276,-1.6945810006524346e-05,-0.002109003014809188,0.03449300978532276,1.6945810006524346e-05,0.0,0.0,0.0,-0.004420158262782382,0.0659066402384823,-0.07790616508321618,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0019158375623544923,-0.014230424309155757,-0.0363101166859815,0.9992374092359966,-0.16016118606673674,-1.6376438067749728,-4.164466036185227,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.5236468,0.0,0.0,0.0,0.014283451860659619,-0.21334543366778225,0.2521772555616719,-0.014283451860659619,0.21334543366778225,-0.2521772555616719,0.0,0.0,0.0,0.0019713139881525426,-0.032072618524850924,0.00017586339809093658,-0.0019713139881525426,0.032072618524850924,-0.00017586339809093658,0.0,0.0,0.0,-0.004561436358955508,0.06801684700011465,-0.08040045868335378,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0020433606292444605,-0.014166598599624042,-0.03629000861205244,0.9992387940009101,-0.17506170837600823,-1.6308620941022722,-4.162359939384764,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.533736,0.0,0.0,0.0,0.014277122652441243,-0.21333756578966476,0.2521572761196837,-0.014277122652441243,0.21333756578966476,-0.2521572761196837,0.0,0.0,0.0,0.001858998675343417,-0.029855750895224378,0.00013387031667198238,-0.001858998675343417,0.029855750895224378,-0.00013387031667198238,0.0,0.0,0.0,-0.004704738462604915,0.07015815535119724,-0.08293140760059073,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0019186430518236645,-0.014214694770783812,-0.03630912171182183,0.9992376638927944,-0.1605495525049295,-1.6358538719692575,-4.164354066489762,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.5435953,0.0,0.0,0.0,0.014282444332432401,-0.21334849830068361,0.2521682622781706,-0.014282444332432401,0.21334849830068361,-0.2521682622781706,0.0,0.0,0.0,0.0017258934475184416,-0.02777754773664133,-0.00014824421749804552,-0.0017258934475184416,0.02777754773664133,0.00014824421749804552,0.0,0.0,0.0,-0.004844889687655425,0.07225170829658688,-0.08540589236346079,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0018825020874809087,-0.014254847259854467,-0.03633126156961502,0.9992363558979672,-0.15620773313652897,-1.6403052607192719,-4.166839222698855,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.553524,0.0,0.0,0.0,0.014288369355531046,-0.21335276638262288,0.25217524296513555,-0.014288369355531046,0.21335276638262288,-0.25217524296513555,0.0,0.0,0.0,0.0016449527483884394,-0.02588704220366438,0.0003810096651758332,-0.0016449527483884394,0.02588704220366438,-0.0003810096651758332,0.0,0.0,0.0,-0.004986121037777305,0.07436056330296953,-0.08789848260557213,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0018255510145156262,-0.014264631102886076,-0.036329334154521574,0.9992363920228692,-0.1496490066379036,-1.6411879681587895,-4.166525592205562,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.5636814,0.0,0.0,0.0,0.014301470563367719,-0.21336688108762436,0.2521884342821112,-0.014301470563367719,0.21336688108762436,-0.2521884342821112,0.0,0.0,0.0,0.0015961361897723402,-0.024138953922515943,0.0006931051706433969,-0.0015961361897723402,0.024138953922515943,-0.0006931051706433969,0.0,0.0,0.0,-0.0051304278970757365,0.07651351004726618,-0.09044315245203235,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0019126438933101183,-0.014213200366059565,-0.03633477321187886,0.9992367642277444,-0.1598268625133116,-1.6356618156630336,-4.16728503395522,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.5739698,0.0,0.0,0.0,0.01429683376063439,-0.213377130200839,0.25217136455046774,-0.01429683376063439,0.213377130200839,-0.25217136455046774,0.0,0.0,0.0,0.0015137048157642134,-0.022532888514405623,0.00025455645329946634,-0.0015137048157642134,0.022532888514405623,-0.00025455645329946634,0.0,0.0,0.0,-0.005276852449958782,0.07869886460955768,-0.09302582774380769,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.001867624337557047,-0.014223275619748784,-0.03636538436359343,0.9992355924555862,-0.15457982630320416,-1.6366326572558154,-4.17072214671604,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.5838945,0.0,0.0,0.0,0.0143144975587065,-0.21339630178521332,0.2521918941497811,-0.0143144975587065,0.21339630178521332,-0.2521918941497811,0.0,0.0,0.0,0.0014545651079968915,-0.021058388799003187,0.00023213353515904358,-0.0014545651079968915,0.021058388799003187,-0.00023213353515904358,0.0,0.0,0.0,-0.005418236262473215,0.0808065727284866,-0.09551671862795509,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0018422331637553283,-0.014248118789800897,-0.03635370800961361,0.9992357105317413,-0.15158798902260412,-1.6393701171955544,-4.1693452788083105,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.5933533,0.0,0.0,0.0,0.014333469263135869,-0.21341961401615483,0.25219615998776684,-0.014333469263135869,0.21341961401615483,-0.25219615998776684,0.0,0.0,0.0,0.0014855710230918004,-0.01973858153798323,0.000746485422466023,-0.0014855710230918004,0.01973858153798323,-0.000746485422466023,0.0,0.0,0.0,-0.005553174351682815,0.08281574680815318,-0.09789094271215999,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0018893186721336934,-0.014182055067256082,-0.03639693685793712,0.9992349887670987,-0.1571842881053699,-1.6320072979411009,-4.174369144748732,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.6030035,0.0,0.0,0.0,0.014349560663462218,-0.21344405964124935,0.25222667266012194,-0.014349560663462218,0.21344405964124935,-0.25222667266012194,0.0,0.0,0.0,0.0015104091124575705,-0.018532207934150457,0.0012800654634527442,-0.0015104091124575705,0.018532207934150457,-0.0012800654634527442,0.0,0.0,0.0,-0.00569102141719171,0.08486616758143647,-0.10031392328171852,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0018349578610595584,-0.014222462819254428,-0.036396500768805365,0.9992345316354861,-0.15079182309237965,-1.6364078949519227,-4.174235852052121,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.6130335,0.0,0.0,0.0,0.014377777394588299,-0.21348486316254162,0.2522456178257065,-0.014377777394588299,0.21348486316254162,-0.2522456178257065,0.0,0.0,0.0,0.0015622592395854937,-0.017467090235016115,0.001906328059762092,-0.0015622592395854937,0.017467090235016115,-0.001906328059762092,0.0,0.0,0.0,-0.0058341340357445535,0.086991139818111,-0.10282470988626731,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0018741105891808044,-0.014186336280145378,-0.03642110688250916,0.9992340759531267,-0.15538555301604592,-1.632437827218926,-4.177116046000904,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.6230662,0.0,0.0,0.0,0.014392253814267286,-0.21351700764512263,0.25224655580798266,-0.014392253814267286,0.21351700764512263,-0.25224655580798266,0.0,0.0,0.0,0.0016022254946753643,-0.016499715260346846,0.001448914437840304,-0.0016022254946753643,0.016499715260346846,-0.001448914437840304,0.0,0.0,0.0,-0.005977507415719284,0.08911816283085308,-0.10533755059626948,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.001893591240481787,-0.014162984049865799,-0.03646638059506464,0.9992327192808055,-0.1576398598411677,-1.6298519517530183,-4.182335339597168,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
1719154448.6336045,0.0,0.0,0.0,0.014415515205098029,-0.21354400459311243,0.25228073438663606,-0.014415515205098029,0.21354400459311243,-0.25228073438663606,0.0,0.0,0.0,0.001618350764217544,-0.015547143681691836,0.0015641305009179052,-0.001618350764217544,0.015547143681691836,-0.0015641305009179052,0.0,0.0,0.0,-0.006128402243458194,0.09135344095510349,-0.10797830657449874,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.001851844333859665,-0.014180255216579292,-0.03647529865060162,0.9992322270738195,-0.15277290198185373,-1.6316565686671465,-4.183291933476244,0.0,0.0,0.0,0.0,0.0,0.0,2706.0
