Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,IMU_phi,IMU_theta,IMU_psi,Wall_reaction
1718984264.228148,0.0,0.0,0.0,-0.07739932994599007,-0.5329361553312334,0.2630931284533182,0.07739932994599007,0.5329361553312334,-0.2630931284533182,-6.845715466725063e-05,0.0001782042359139133,-0.0001868667925805146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035322826018418713,0.0011999714130043627,-0.022420445956366962,0.999741669958468,-0.4077516070865098,0.12839931307707997,-2.5689701468660804,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.2381036,0.0,0.0,0.0,-0.07740535454415548,-0.5329266880383595,0.2630792309470509,0.07740535454415548,0.5329266880383595,-0.2630792309470509,0.0001320254021893884,-0.00015702607911537001,0.0002838785500708222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035339607428476402,0.0011796517190451141,-0.022427462174734177,0.9997415308386917,-0.4078925486420069,0.1260642149204297,-2.569782461152684,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.247907,0.0,0.0,0.0,-0.07740843856485684,-0.5329317065178849,0.26307754791067994,0.07740843856485684,0.5329317065178849,-0.26307754791067994,0.00018411703666147624,4.1873888109500516e-05,0.00024729139694771603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035397236344600056,0.001179376858145849,-0.022412655142685707,0.9997418428355758,-0.4085501924212015,0.1260239731221461,-2.5680847333821215,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.2584007,0.0,0.0,0.0,-0.07740783378506394,-0.5329266588122966,0.2630814906539565,0.07740783378506394,0.5329266588122966,-0.2630814906539565,0.0001144049395095757,-0.00012143304414078821,5.965209989221888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003580346247348296,0.0011944895972050688,-0.022432277316332128,0.9997412401465463,-0.41324537262572475,0.1276429743835692,-2.570323265723141,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.2679741,0.0,0.0,0.0,-0.07740060515509346,-0.5329247161634644,0.263088386897958,0.07740060515509346,0.5329247161634644,-0.263088386897958,-0.0001359030257012671,-0.00014449735486928955,-0.00016476987055309017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035225707531113333,0.001198082465031623,-0.022405585310455296,0.9997420396485246,-0.406632226359903,0.12821388951806503,-2.56726862100739,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.2778847,0.0,0.0,0.0,-0.07739733215981398,-0.5329351506292663,0.26309775588929274,0.07739733215981398,0.5329351506292663,-0.26309775588929274,-0.00019267307396494105,0.00021299361487972076,-0.0003957841009594901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003575085599966359,0.0012116335661949505,-0.02241564174197715,0.9997416114738595,-0.41268460007581453,0.12962745712780846,-2.568409958701533,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.2883177,0.0,0.0,0.0,-0.07740065144255714,-0.5329298539718225,0.26308113046968445,0.07740065144255714,0.5329298539718225,-0.26308113046968445,-3.714371644139774e-05,-7.80679055005913e-06,0.00021820584977225307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035109647144201295,0.0011766637472793893,-0.02241477322541564,0.9997418999574106,-0.40524877093862643,0.12578611279201382,-2.568331713799387,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.2982707,0.0,0.0,0.0,-0.07739518549724257,-0.5329230283436265,0.2630951551832319,0.07739518549724257,0.5329230283436265,-0.2630951551832319,-0.00019038460139276633,-0.00021048933062960424,-0.00026699976139809146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035607839546463716,0.0011792330665820997,-0.022429563025244275,0.9997413890249316,-0.410964696364599,0.12594648628815447,-2.570020548942522,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.3082974,0.0,0.0,0.0,-0.07740617692429973,-0.5329292383432044,0.26308279404891105,0.07740617692429973,0.5329292383432044,-0.26308279404891105,0.00019251521922218113,3.440263564124713e-05,0.00017829118842234412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035225998248005824,0.0011914651496360727,-0.02241722110919791,0.9997417866124296,-0.40662005318328764,0.1274509692365627,-2.5686050302955863,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.3177726,0.0,0.0,0.0,-0.07739493795099696,-0.5329358381001701,0.26309408212937807,0.07739493795099696,0.5329358381001701,-0.26309408212937807,-0.00020174109825378937,0.00022245233098037127,-0.0002132468606917938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035176376987506495,0.0011886302872642018,-0.022429594699010572,0.9997415299289605,-0.40604586744795945,0.12713390819444084,-2.570025014191686,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.3277688,0.0,0.0,0.0,-0.07740358707512879,-0.5329294787887837,0.2630818187549291,0.07740358707512879,0.5329294787887837,-0.2630818187549291,0.00011483563838046574,-3.1196929698858796e-05,0.0002151078254706062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035202662340861083,0.0011614544428828902,-0.022430375911024227,0.9997415350907995,-0.4062772609239932,0.12401343800144612,-2.5701253060900515,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.3373163,0.0,0.0,0.0,-0.07739879011047189,-0.5329353824798018,0.2630966388578862,0.07739879011047189,0.5329353824798018,-0.2630966388578862,-6.305790062714582e-05,0.0001552844121102366,-0.00029332974720037064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00355896803579538,0.0012076166163056648,-0.022412564471310917,0.9997417428328416,-0.4108274021583124,0.12920989896883261,-2.568060676082449,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.3473582,0.0,0.0,0.0,-0.07740471223660965,-0.5329236646671444,0.2630847292625729,0.07740471223660965,0.5329236646671444,-0.2630847292625729,0.00013393581944329603,-0.0002437652017904592,0.00015340656039370185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035500483843675136,0.0012254472651370583,-0.02241102048308548,0.9997417874613302,-0.40985111995588164,0.13127619819889788,-2.567877387060431,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.3577046,0.0,0.0,0.0,-0.07740935563530921,-0.5329231888551185,0.26307609945778637,0.07740935563530921,0.5329231888551185,-0.26307609945778637,0.00023465224380804403,-0.00018757380994249918,0.0003682052872794382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035211780585641217,0.001179213310872388,-0.022421885431047922,0.9997417015483371,-0.40642629110083717,0.12604909142662094,-2.5691447977214796,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.3675346,0.0,0.0,0.0,-0.07740524547721168,-0.5329274888496907,0.26308932585917955,0.07740524547721168,0.5329274888496907,-0.26308932585917955,4.1465299020693105e-05,-2.681818724296702e-06,-0.00013844613720449356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035211753119072176,0.0011752982382471553,-0.02242998271845651,0.9997415245320781,-0.40641693608788304,0.12559727641622037,-2.5700745191832235,1.3428724123597273,1.125177402681004,-2.598842682103683,0.0,0.0,0.0,0.0
1718984264.3776946,0.0,0.0,0.0,-0.07740340216093733,-0.5329227123556223,0.26308731406684505,0.07740340216093733,0.5329227123556223,-0.26308731406684505,-2.6462404008491868e-05,-0.000145306914003052,-3.605314334069731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035213856500111553,0.001175717288375825,-0.02242906224742339,0.9997415439495665,-0.40644199436132744,0.12564511873654863,-2.569968819716593,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.3880932,0.0,0.0,0.0,-0.077400156721614,-0.5329305514424757,0.2630898626088298,0.077400156721614,0.5329305514424757,-0.2630898626088298,-0.00011613193344757817,0.00013288263530911198,-0.00010197110121136975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003523839434268329,0.001180498753401601,-0.022433915300186867,0.9997414207797127,-0.40673600804728044,0.1261846291226248,-2.570522881761111,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.398085,0.0,0.0,0.0,-0.07740883734999417,-0.5329250238936942,0.26309233175380725,0.07740883734999417,0.5329250238936942,-0.26309233175380725,0.00017878594279988869,-7.228665523544418e-05,-0.000146056190360123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003511339017400119,0.0011987346995422858,-0.022417322524410723,0.9997418152624514,-0.4053486606426418,0.128312677030984,-2.5686149411053947,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.4081388,0.0,0.0,0.0,-0.07739961729111779,-0.5329269969689998,0.2630878225070324,0.07739961729111779,0.5329269969689998,-0.2630878225070324,-0.00014698575052874547,6.7332716682785355e-06,2.929898510348792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003551378942589404,0.0012169783678879,-0.02242738289207195,0.9997414261537183,-0.4099839404246234,0.13029583294548697,-2.5697562065840622,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.4174874,0.0,0.0,0.0,-0.07739992823463253,-0.5329272938700932,0.26308982705427986,0.07739992823463253,0.5329272938700932,-0.26308982705427986,-9.396396349170984e-05,1.3648093045355673e-05,-3.960528310039576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003539537323694175,0.0011953441880333644,-0.022410433926082843,0.9997418743250934,-0.40856956621305374,0.12785465707641222,-2.5678236334551774,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.4275753,0.0,0.0,0.0,-0.07740547834550107,-0.5329302616778161,0.26308723750286284,0.07740547834550107,0.5329302616778161,-0.26308723750286284,0.0001006563282124773,9.871171900083372e-05,4.993991642201465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003592626507701939,0.0012126923788569784,-0.022426741742941143,0.9997412983701163,-0.41469830647432054,0.12969912217961185,-2.569679881607428,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.4376845,0.0,0.0,0.0,-0.07740706779232703,-0.5329282524699013,0.2630811322701963,0.07740706779232703,0.5329282524699013,-0.2630811322701963,0.00011844935636890166,9.015420333572176e-06,0.00021842665896689806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003525427956167313,0.001197757185257703,-0.022417331559686667,0.9997417666483651,-0.4069602282861818,0.1281645100458426,-2.5686148227457526,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.4478917,0.0,0.0,0.0,-0.07740582263212618,-0.5329183883365676,0.2630803776678982,0.07740582263212618,0.5329183883365676,-0.2630803776678982,4.531805006744804e-05,-0.0002899249757733035,0.0001751826491693565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003529080100329999,0.0011920591275161026,-0.02242489926648247,0.9997415908531415,-0.40736496060169736,0.12749925112430055,-2.569484170031472,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.4582427,0.0,0.0,0.0,-0.07739936096999836,-0.532927162234454,0.2630805116442189,0.07739936096999836,0.532927162234454,-0.2630805116442189,-0.0001611723127326023,5.3182392874855377e-05,0.00012304599140889453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035323148039488944,0.0012001263102319026,-0.022425233041371263,0.999741562290978,-0.407756309062758,0.1284150236935075,-2.5695187877728753,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.4675617,0.0,0.0,0.0,-0.07740742960375298,-0.5329285334113721,0.2630869039826267,0.07740742960375298,0.5329285334113721,-0.2630869039826267,0.0001294863528936725,7.840229210510742e-05,-0.0001058342398143122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003576058882281522,0.0012037420332721423,-0.02242371711700265,0.9997414364317628,-0.4127768752329967,0.12871752996941072,-2.569338725549939,1.3411972211018637,1.124676396874288,-2.5987024356213975,0.0,0.0,0.0,0.0
1718984264.4777656,0.0,0.0,0.0,-0.07739792346718499,-0.5329254538638,0.2630894200570135,0.07739792346718499,0.5329254538638,-0.2630894200570135,-0.00019321960899546103,-3.662276400179829e-05,-0.00015095727295747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035274628727747725,0.0011705956542989713,-0.02242759469886879,0.9997415614585194,-0.40712487670677977,0.12504334438330922,-2.5698020364355316,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.4875433,0.0,0.0,0.0,-0.07740776977710774,-0.5329258425103882,0.2630760539407484,0.07740776977710774,0.5329258425103882,-0.2630760539407484,0.00016066491645153706,-1.3920578250581064e-05,0.00029589733408185624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035093782950688414,0.0011945210274873802,-0.022403475471406753,0.999742137588638,-0.40511144046738057,0.12784058312815502,-2.5670296801694117,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.4978178,0.0,0.0,0.0,-0.07740768277787045,-0.5329307947701774,0.2630788229251929,0.07740768277787045,0.5329307947701774,-0.2630788229251929,0.0001069070057358557,0.0001392273439616765,0.0001185500692371012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003506975967418227,0.0011934865999983343,-0.022418154443721545,0.999741818201398,-0.40483544165070884,0.12772229409296126,-2.5687129016113532,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.508728,0.0,0.0,0.0,-0.07740165921273856,-0.5329240303304432,0.26308815638183086,0.07740165921273856,0.5329240303304432,-0.26308815638183086,-0.0001030661794476825,-0.00010178746653331315,-0.00019398689345620601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003583448496581253,0.0012251034785716538,-0.02241402636977633,0.999741601335182,-0.4136770640854095,0.1311498369713509,-2.5682183033639903,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.5180411,0.0,0.0,0.0,-0.07739747899870185,-0.5329264068614461,0.26308454410948195,0.07739747899870185,0.5329264068614461,-0.26308454410948195,-0.00019885017461896638,-1.0412857594107417e-06,-2.95198723187363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035459933521124667,0.0011956887920191953,-0.022429682604276947,0.9997414193668935,-0.40931253800059186,0.12786968460195997,-2.5700291166880063,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.5278456,0.0,0.0,0.0,-0.07740032497268307,-0.5329340594125892,0.2630954369858918,0.07740032497268307,0.5329340594125892,-0.2630954369858918,-5.519699847908453e-05,0.00022906976090839614,-0.0003479950313686076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035959894842927747,0.0012105989136241804,-0.02240296713863158,0.9997418218586659,-0.41507512295578475,0.12946051695866195,-2.5669552706887955,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.5378203,0.0,0.0,0.0,-0.07739946704090116,-0.5329253700678792,0.2630848033774954,0.07739946704090116,0.5329253700678792,-0.2630848033774954,-6.476641931443412e-05,-9.907850199323737e-05,7.343111899885336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003548113904677572,0.0011830763657193586,-0.02242531454574774,0.9997415248380737,-0.40952251153632074,0.12642108343552863,-2.56953336805807,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.547827,0.0,0.0,0.0,-0.0774070866205234,-0.5329310018216629,0.2630797150768035,0.0774070866205234,0.5329310018216629,-0.2630797150768035,0.00018224573610510663,9.787907073760063e-05,0.00020560266706135086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035384463783542427,0.001176711481504792,-0.022405757156716496,0.9997420051160955,-0.4083961537012287,0.12572471079522726,-2.5672952946548024,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.5574186,0.0,0.0,0.0,-0.07740344762386944,-0.5329271960273257,0.2630795249702024,0.07740344762386944,0.5329271960273257,-0.2630795249702024,1.9044543869233926e-05,-4.536904776885741e-05,0.0001504788214038772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003499770553285598,0.0011825952551716722,-0.022406046469174063,0.9997421278290507,-0.40398045813084854,0.12649792124121906,-2.5673302431317038,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.5675743,0.0,0.0,0.0,-0.07740235710604412,-0.5329217781886182,0.26308707201200887,0.07740235710604412,0.5329217781886182,-0.26308707201200887,-1.9324777762538316e-05,-0.00019467613362251937,-0.00012057322245999797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035894235766091116,0.001200389139271031,-0.022430952025474536,0.999741230266879,-0.4143002949901785,0.128296082881155,-2.570167924717949,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.5776021,0.0,0.0,0.0,-0.07740025919996855,-0.5329307321862355,0.26308473642527924,0.07740025919996855,0.5329307321862355,-0.26308473642527924,-7.664819016773748e-05,0.00013139997234917745,-1.5016371376958774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003478637526125246,0.0011803056518952624,-0.02243223613545275,0.9997416169898566,-0.4015568161428873,0.12627932726487112,-2.5703353777633846,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.5875454,0.0,0.0,0.0,-0.07740519945360444,-0.5329258099553307,0.2630852301162717,0.07740519945360444,0.5329258099553307,-0.2630852301162717,9.511047055619097e-05,-5.653461527585312e-05,-2.5257036067671255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035936379403333305,0.001220748761348264,-0.022429787322222065,0.999741216605325,-0.4148352783096875,0.1306182405789518,-2.570025521781445,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.5979633,0.0,0.0,0.0,-0.07740526639316091,-0.5329247692367043,0.26309054346004596,0.07740526639316091,0.5329247692367043,-0.26309054346004596,6.909899631669972e-05,-7.113106520326121e-05,-0.0001773756216390207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035410758542970253,0.001206895342759683,-0.022426530439620583,0.9997414940462692,-0.40877756435893847,0.12916748504590103,-2.5696637689821706,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.6080208,0.0,0.0,0.0,-0.07740508724523,-0.5329242560641109,0.26308194253584705,0.07740508724523,0.5329242560641109,-0.26308194253584705,4.3676211865295354e-05,-6.59092616976852e-05,0.0001323602502304581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003537789226352776,0.0011732480199299197,-0.0224259101465923,0.999741559649578,-0.4083145033712561,0.1253213745573712,-2.569606763992022,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.617869,0.0,0.0,0.0,-0.07740302425496899,-0.5329293137870004,0.2630803674052163,0.07740302425496899,0.5329293137870004,-0.2630803674052163,-3.113937094288269e-05,0.00010538651607841535,0.00014067750091602312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035616669219356387,0.0011819159019254163,-0.02243097630033795,0.999741351003224,-0.4110729250006432,0.12625099595323336,-2.5701813451377267,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.627897,0.0,0.0,0.0,-0.0774062326056402,-0.5329227401483134,0.26307897385417967,0.0774062326056402,0.5329227401483134,-0.26307897385417967,7.455954138396092e-05,-0.00012367064149215753,0.00014027639606758064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0034639627077351796,0.0011619882735498675,-0.022439709628935125,0.9997415216831702,-0.39982946973548394,0.12421551392161179,-2.5712009168240937,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.6381135,0.0,0.0,0.0,-0.07739533054733737,-0.5329287166333622,0.2630918766181437,0.07739533054733737,0.5329287166333622,-0.2630918766181437,-0.0002739786845112188,9.088301553349783e-05,-0.00028698390803712286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003530049104394576,0.0011840653886720704,-0.022422156153868014,0.9997416584577675,-0.40745508747971204,0.12658207756023324,-2.5691728965699037,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.6477475,0.0,0.0,0.0,-0.07740864035672923,-0.5329272888015049,0.26308749841670476,0.07740864035672923,0.5329272888015049,-0.26308749841670476,0.00020724960545978624,2.095897449665748e-05,-7.010180128941596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035689043448333753,0.0012137134749010512,-0.022408592761523814,0.9997417890594683,-0.41198088000078004,0.12988451630569625,-2.5676018179848796,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.6578515,0.0,0.0,0.0,-0.07739841218426827,-0.5329224601575524,0.2630865948418042,0.07739841218426827,0.5329224601575524,-0.2630865948418042,-0.00016507038096873122,-0.00013063569788052782,-2.092457758566847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003562836272751644,0.001196618774389328,-0.02241920144784754,0.9997415934668534,-0.4112431691248218,0.12793727040670125,-2.568825513905567,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.6688375,0.0,0.0,0.0,-0.07740355129582398,-0.5329224616276257,0.26308824149845417,0.07740355129582398,0.5329224616276257,-0.26308824149845417,3.2125618739959396e-05,-9.666581896079866e-05,-6.493967080372265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035102392782819752,0.0011876492066731496,-0.02242059507083743,0.9997417589689053,-0.40519461442524457,0.12704416480970615,-2.5689946582119716,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.677688,0.0,0.0,0.0,-0.0774021998855943,-0.5329298655104521,0.26309209837360714,0.0774021998855943,0.5329298655104521,-0.26309209837360714,-1.7998100006630906e-05,0.00015438130917192763,-0.00016147563512146465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035491109103596994,0.0012032341791344322,-0.022417689779907542,0.999741668244446,-0.4096875422516916,0.12873102772031475,-2.5686510387003993,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.6877625,0.0,0.0,0.0,-0.07739918976638493,-0.5329284087887871,0.2630894522427519,0.07739918976638493,0.5329284087887871,-0.2630894522427519,-0.00010312550875479286,6.546121986774226e-05,-3.4761627215594066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035345513547243765,0.0012213665467980808,-0.022410640499240582,0.9997418558822537,-0.4080651989987977,0.1308486235138159,-2.567837247634938,1.3411093618256948,1.1245403557710405,-2.5989229222797925,0.0,0.0,0.0,0.0
1718984264.6977818,0.0,0.0,0.0,-0.0774016860831696,-0.532931892227925,0.26308409338784683,0.0774016860831696,0.532931892227925,-0.26308409338784683,2.581616029638848e-06,0.00015055441379755485,0.00013652770532052389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003541725256414679,0.001176977897020711,-0.022432363244652975,0.9997413965543779,-0.40877582361487086,0.1257359393807806,-2.57034448948173,1.3419190618573813,1.1234990517761347,-2.599160303262584,0.0,0.0,0.0,0.0
